listing_id,City,County,Neighborhood
13789538,Toronto,Toronto,
13797157,Toronto,Toronto,
13798532,Toronto,Toronto,
13798735,Toronto,Toronto,
13799890,Toronto,Toronto,
13811460,Toronto,Toronto,
13813744,North York,Toronto,
13814117,Toronto,Toronto,
13814263,Toronto,Toronto,
13815302,Toronto,Toronto,
13823249,North York,Toronto,
13824192,Toronto,Toronto,
13824411,Toronto,Toronto,
13824504,Toronto,Toronto,
13825053,Toronto,Toronto,
13825593,Toronto,Toronto,
13826293,Toronto,Toronto,
13829332,Toronto,Toronto,
13830177,Toronto,Toronto,
13842395,Etobicoke,Toronto,
13851154,Toronto,Toronto,
13856424,Toronto,Toronto,
13858309,Toronto,Toronto,
13859099,Toronto,Toronto,
13859664,Toronto,Toronto,
13863129,Toronto,Toronto,
13863591,North York,Toronto,
13864717,Toronto,Toronto,
13867109,Toronto,Toronto,
13874098,Toronto,Toronto,
13875449,East York,Toronto,
13876367,Toronto,Toronto,
13876498,Toronto,Toronto,
13876855,Toronto,Toronto,
13879429,Toronto,Toronto,
13879930,Toronto,Toronto,
13885036,Toronto,Toronto,
13885568,Toronto,Toronto,
13890931,Toronto,Toronto,
13891828,North York,Toronto,
13911074,Toronto,Toronto,
13914729,Toronto,Toronto,
13920828,Toronto,Toronto,
13924206,Etobicoke,Toronto,
13925019,Toronto,Toronto,
13925578,Toronto,Toronto,
13925965,Toronto,Toronto,
13926231,Toronto,Toronto,
13926487,East York,Toronto,
13928912,Toronto,Toronto,
13929349,Toronto,Toronto,
13929481,Toronto,Toronto,
13933019,Toronto,Toronto,
13935699,Toronto,Toronto,
13937219,Toronto,Toronto,
13938381,Toronto,Toronto,
13938814,Toronto,Toronto,
13940183,Toronto,Toronto,
13942292,East York,Toronto,
13950096,Toronto,Toronto,
13950414,York,Toronto,
13951772,Toronto,Toronto,
13953171,Toronto,Toronto,
13955657,Toronto,Toronto,
13955972,Toronto,Toronto,
13956036,Toronto,Toronto,
13958556,York,Toronto,
13960519,Toronto,Toronto,
13960633,Toronto,Toronto,
13960968,York,Toronto,
13961098,Toronto,Toronto,
13965660,Toronto,Toronto,
13967522,Toronto,Toronto,
13970804,Toronto,Toronto,
13973714,Toronto,Toronto,
13978229,Toronto,Toronto,
13980529,Toronto,Toronto,
13980935,Toronto,Toronto,
13988682,Toronto,Toronto,
13989631,Toronto,Toronto,
13989740,Toronto,Toronto,
13991835,Toronto,Toronto,
13992469,Toronto,Toronto,
13992920,Toronto,Toronto,
13992933,Toronto,Toronto,
13993309,Toronto,Toronto,
13995319,Toronto,Toronto,
13996537,East York,Toronto,
13996854,Toronto,Toronto,
13997389,Toronto,Toronto,
13999221,Toronto,Toronto,
14005067,Toronto,Toronto,
14011682,Toronto,Toronto,
14011783,Toronto,Toronto,
14014805,Toronto,Toronto,
14015984,Toronto,Toronto,
14025998,Toronto,Toronto,
14038855,Toronto,Toronto,
14039399,Toronto,Toronto,
14039955,Toronto,Toronto,
14043478,Scarborough,Toronto,
14052026,Toronto,Toronto,
14057261,Toronto,Toronto,
14070612,Toronto,Toronto,
14074043,York,Toronto,
14075001,Toronto,Toronto,
14077923,Toronto,Toronto,
14084782,Toronto,Toronto,
14091426,Toronto,Toronto,
14095037,Toronto,Toronto,
14098907,Toronto,Toronto,
14101349,Toronto,Toronto,
14101559,Toronto,Toronto,
14103157,Toronto,Toronto,
14105263,Toronto,Toronto,
14106058,Toronto,Toronto,
14107052,Etobicoke,Toronto,
14111311,North York,Toronto,
14111352,Scarborough,Toronto,
14111846,Scarborough,Toronto,
14118230,Toronto,Toronto,
14118576,Toronto,Toronto,
14119488,Toronto,Toronto,
14119601,North York,Toronto,
14122940,North York,Toronto,
14122952,Toronto,Toronto,
14126008,Toronto,Toronto,
14126057,Toronto,Toronto,
14127357,Etobicoke,Toronto,
14127811,Toronto,Toronto,
14127977,Toronto,Toronto,
14137840,Toronto,Toronto,
14140242,Toronto,Toronto,
14141086,Toronto,Toronto,
14152093,Toronto,Toronto,
14152527,Toronto,Toronto,
14152531,Toronto,Toronto,
14153216,Toronto,Toronto,
14153652,Toronto,Toronto,
14154796,North York,Toronto,
14162411,Toronto,Toronto,
14162787,Toronto,Toronto,
14163229,Toronto,Toronto,
14169286,York,Toronto,
14177737,Toronto,Toronto,
14179325,Toronto,Toronto,
14183374,Toronto,Toronto,
14185882,Toronto,Toronto,
14186226,Toronto,Toronto,
14186364,North York,Toronto,
14187267,Toronto,Toronto,
14193275,Toronto,Toronto,
14193986,Etobicoke,Toronto,
14198410,Toronto,Toronto,
14199398,Scarborough,Toronto,
14202459,Toronto,Toronto,
14202538,Etobicoke,Toronto,
14202666,North York,Toronto,
14202999,Toronto,Toronto,
14203592,Scarborough,Toronto,
14214647,Toronto,Toronto,
14214990,York,Toronto,
14215561,Toronto,Toronto,
14217678,Toronto,Toronto,
14222166,Toronto,Toronto,
14222612,Toronto,Toronto,
14227945,Toronto,Toronto,
14228251,North York,Toronto,
14229049,Toronto,Toronto,
14232818,Toronto,Toronto,
14232885,Toronto,Toronto,
14233661,Toronto,Toronto,
14236719,Toronto,Toronto,
14237314,Toronto,Toronto,
14238050,Toronto,Toronto,
14239170,Scarborough,Toronto,
14240359,North York,Toronto,
14244416,East York,Toronto,
14251167,Toronto,Toronto,
14255229,North York,Toronto,
14255280,North York,Toronto,
14255627,North York,Toronto,
14265792,Toronto,Toronto,
14265901,Toronto,Toronto,
14266137,Toronto,Toronto,
14274297,York,Toronto,
14281702,York,Toronto,
14282725,York,Toronto,
14286759,Toronto,Toronto,
14298268,Toronto,Toronto,
14298694,Toronto,Toronto,
14301546,Toronto,Toronto,
14303663,Toronto,Toronto,
14312714,Toronto,Toronto,
14313892,Toronto,Toronto,
14317572,Toronto,Toronto,
14319900,Toronto,Toronto,
14323050,Toronto,Toronto,
14330267,Toronto,Toronto,
14330995,Scarborough,Toronto,
14332600,Toronto,Toronto,
14335973,Scarborough,Toronto,
14336175,Toronto,Toronto,
14352159,Toronto,Toronto,
14352637,Toronto,Toronto,
14353879,Toronto,Toronto,
14363763,Toronto,Toronto,
14366534,North York,Toronto,
14369423,Toronto,Toronto,
14371327,Toronto,Toronto,
14371841,Toronto,Toronto,
14371898,Toronto,Toronto,
14380750,Toronto,Toronto,
14386680,Toronto,Toronto,
14387032,Scarborough,Toronto,
14388229,Toronto,Toronto,
14388547,Toronto,Toronto,
14388890,Toronto,Toronto,
14389097,Toronto,Toronto,
14395319,Scarborough,Toronto,
14398598,Toronto,Toronto,
14398733,Scarborough,Toronto,
14399559,Toronto,Toronto,
14399588,Toronto,Toronto,
14404164,Toronto,Toronto,
14404315,Scarborough,Toronto,
14406688,Toronto,Toronto,
14406706,Toronto,Toronto,
14414777,Toronto,Toronto,
14418669,Toronto,Toronto,
14422995,Toronto,Toronto,
14428253,Toronto,Toronto,
14428511,Scarborough,Toronto,
14429730,Toronto,Toronto,
14430394,Toronto,Toronto,
14436694,Scarborough,Toronto,
14447467,Toronto,Toronto,
14451605,North York,Toronto,
14452406,Toronto,Toronto,
14452544,Scarborough,Toronto,
14467976,Scarborough,Toronto,
14469669,Toronto,Toronto,
14470756,East York,Toronto,
14471456,Toronto,Toronto,
14471471,Toronto,Toronto,
14471969,Toronto,Toronto,
14473016,Toronto,Toronto,
14488992,Toronto,Toronto,
14497546,Toronto,Toronto,
14510316,Toronto,Toronto,
14530738,York,Toronto,
14534758,Toronto,Toronto,
14537158,Toronto,Toronto,
14537849,Scarborough,Toronto,
14539935,Toronto,Toronto,
14546659,Toronto,Toronto,
14546938,Etobicoke,Toronto,
14547904,Toronto,Toronto,
14549154,Toronto,Toronto,
14549864,Toronto,Toronto,
14550649,Toronto,Toronto,
14552494,Toronto,Toronto,
14553720,Toronto,Toronto,
14556742,Toronto,Toronto,
14564854,Toronto,Toronto,
14571840,Toronto,Toronto,
14572722,Toronto,Toronto,
14576562,Toronto,Toronto,
14578323,Toronto,Toronto,
14582812,Toronto,Toronto,
14585169,Toronto,Toronto,
14585973,Toronto,Toronto,
14586040,Toronto,Toronto,
14586418,Toronto,Toronto,
14587149,Toronto,Toronto,
14591163,Toronto,Toronto,
14593603,Toronto,Toronto,
14594697,Toronto,Toronto,
14595085,Toronto,Toronto,
14596380,Toronto,Toronto,
14609434,Toronto,Toronto,
14614114,Toronto,Toronto,
14615293,Etobicoke,Toronto,
14615734,North York,Toronto,
14618091,Toronto,Toronto,
14631324,Toronto,Toronto,
14633216,Toronto,Toronto,
14655584,Scarborough,Toronto,
14664277,Toronto,Toronto,
14664358,Toronto,Toronto,
14667141,Scarborough,Toronto,
14669455,Toronto,Toronto,
14669960,Toronto,Toronto,
14670523,Toronto,Toronto,
14671439,Toronto,Toronto,
14673711,North York,Toronto,
14676291,North York,Toronto,
14685177,Toronto,Toronto,
14688657,Etobicoke,Toronto,
14688728,East York,Toronto,
14689174,Toronto,Toronto,
14690107,Toronto,Toronto,
14691748,Toronto,Toronto,
14693063,Toronto,Toronto,
14693852,East York,Toronto,
14694318,Toronto,Toronto,
14694632,North York,Toronto,
14696426,Toronto,Toronto,
14708773,Toronto,Toronto,
14711952,Toronto,Toronto,
14713151,Toronto,Toronto,
14715527,Toronto,Toronto,
14717510,Toronto,Toronto,
14724024,Toronto,Toronto,
14726041,Toronto,Toronto,
14727398,Toronto,Toronto,
14729409,Toronto,Toronto,
14731808,Toronto,Toronto,
14732164,Toronto,Toronto,
14733628,North York,Toronto,
14738586,Toronto,Toronto,
14741323,Toronto,Toronto,
14741990,Toronto,Toronto,
14743083,Toronto,Toronto,
14747875,Toronto,Toronto,
14760262,Toronto,Toronto,
14760481,East York,Toronto,
14760612,Toronto,Toronto,
14767493,Toronto,Toronto,
14768377,Toronto,Toronto,
14771353,North York,Toronto,
14781093,North York,Toronto,
14782322,Toronto,Toronto,
14783581,Scarborough,Toronto,
14785868,Toronto,Toronto,
14789771,Scarborough,Toronto,
14803375,Toronto,Toronto,
14806985,Toronto,Toronto,
14807313,Toronto,Toronto,
14807748,Toronto,Toronto,
14809607,Toronto,Toronto,
14812955,Toronto,Toronto,
14819833,York,Toronto,
14825340,Toronto,Toronto,
14825384,Toronto,Toronto,
14826254,Toronto,Toronto,
14832965,Toronto,Toronto,
14837477,Toronto,Toronto,
14837847,Toronto,Toronto,
14838619,Etobicoke,Toronto,
14841407,Toronto,Toronto,
14842829,Scarborough,Toronto,
14843677,Toronto,Toronto,
14843888,Toronto,Toronto,
14847340,Toronto,Toronto,
14857407,Toronto,Toronto,
14859493,Toronto,Toronto,
14860255,North York,Toronto,
14860697,Toronto,Toronto,
14860996,Toronto,Toronto,
14869716,Toronto,Toronto,
14869893,East York,Toronto,
14870267,Toronto,Toronto,
14870665,Toronto,Toronto,
14871622,Toronto,Toronto,
14873227,Toronto,Toronto,
14873238,Toronto,Toronto,
14874815,Toronto,Toronto,
14874961,Toronto,Toronto,
14881952,Toronto,Toronto,
14885295,Toronto,Toronto,
14887450,North York,Toronto,
14895546,Toronto,Toronto,
14899704,Toronto,Toronto,
14906493,East York,Toronto,
14907189,Scarborough,Toronto,
14913091,Toronto,Toronto,
14915097,Toronto,Toronto,
14915136,Toronto,Toronto,
14915775,Scarborough,Toronto,
14916561,Toronto,Toronto,
14919570,Toronto,Toronto,
14925943,Toronto,Toronto,
14926486,Toronto,Toronto,
14927860,Toronto,Toronto,
14930010,Toronto,Toronto,
14932804,Toronto,Toronto,
14933813,Toronto,Toronto,
14934987,Toronto,Toronto,
14935918,Toronto,Toronto,
14935968,Toronto,Toronto,
14941808,Toronto,Toronto,
14944151,Toronto,Toronto,
14946272,North York,Toronto,
14948026,Toronto,Toronto,
14948553,Toronto,Toronto,
14949093,North York,Toronto,
14950713,Toronto,Toronto,
14962575,Toronto,Toronto,
14964920,Toronto,Toronto,
14965435,Toronto,Toronto,
14966506,Toronto,Toronto,
14966864,Toronto,Toronto,
14968987,Toronto,Toronto,
14973720,Scarborough,Toronto,
14976624,Scarborough,Toronto,
14978340,York,Toronto,
14979419,Scarborough,Toronto,
14981126,East York,Toronto,
14981204,Toronto,Toronto,
14982611,North York,Toronto,
14993912,Toronto,Toronto,
14994006,Toronto,Toronto,
14994072,Toronto,Toronto,
14994417,Toronto,Toronto,
15001630,Toronto,Toronto,
15002842,Toronto,Toronto,
15003745,Toronto,Toronto,
15006810,Toronto,Toronto,
15008251,North York,Toronto,
15008445,North York,Toronto,
15019871,Toronto,Toronto,
15020544,Toronto,Toronto,
15022502,Toronto,Toronto,
15026057,Toronto,Toronto,
15026529,Scarborough,Toronto,
15038204,Toronto,Toronto,
15040209,Toronto,Toronto,
15041432,Toronto,Toronto,
15051450,Toronto,Toronto,
15056269,Toronto,Toronto,
15056731,Toronto,Toronto,
15058542,Toronto,Toronto,
15058937,Toronto,Toronto,
15069893,Toronto,Toronto,
15074205,Etobicoke,Toronto,
15080921,Toronto,Toronto,
15080976,Toronto,Toronto,
15081835,Toronto,Toronto,
15082929,Toronto,Toronto,
15088650,Toronto,Toronto,
15097136,Toronto,Toronto,
15097290,East York,Toronto,
15098430,Toronto,Toronto,
15099882,Toronto,Toronto,
15115175,Toronto,Toronto,
15115404,North York,Toronto,
15123946,Toronto,Toronto,
15127074,Toronto,Toronto,
15127274,Toronto,Toronto,
15127295,Toronto,Toronto,
15129415,York,Toronto,
15130734,Toronto,Toronto,
15131764,Toronto,Toronto,
15132324,Etobicoke,Toronto,
15132980,Etobicoke,Toronto,
15143572,Toronto,Toronto,
15147617,Toronto,Toronto,
15148200,Toronto,Toronto,
15148236,East York,Toronto,
15156856,North York,Toronto,
15157617,North York,Toronto,
15158837,North York,Toronto,
15165216,Toronto,Toronto,
15165467,North York,Toronto,
15165595,Toronto,Toronto,
15172007,North York,Toronto,
15175107,Toronto,Toronto,
15178135,Toronto,Toronto,
15178374,Etobicoke,Toronto,
15187466,Toronto,Toronto,
15188473,Scarborough,Toronto,
15190509,Etobicoke,Toronto,
15204457,Toronto,Toronto,
15204934,Toronto,Toronto,
15207716,Toronto,Toronto,
15220674,Toronto,Toronto,
15222061,Scarborough,Toronto,
15222482,North York,Toronto,
15223941,Toronto,Toronto,
15230294,Toronto,Toronto,
15237035,Toronto,Toronto,
15238359,North York,Toronto,
15239062,Scarborough,Toronto,
15239234,Toronto,Toronto,
15256925,Scarborough,Toronto,
15258071,Toronto,Toronto,
15263936,Toronto,Toronto,
15266412,Toronto,Toronto,
15268117,Etobicoke,Toronto,
15268259,Toronto,Toronto,
15269706,Toronto,Toronto,
15271092,Toronto,Toronto,
15272252,Toronto,Toronto,
15272653,Toronto,Toronto,
15286188,Toronto,Toronto,
15287959,North York,Toronto,
15289613,North York,Toronto,
15301438,North York,Toronto,
15301515,Toronto,Toronto,
15301956,Toronto,Toronto,
15302170,Toronto,Toronto,
15302793,Toronto,Toronto,
15309827,Toronto,Toronto,
15313213,Toronto,Toronto,
15325858,Toronto,Toronto,
15327525,Toronto,Toronto,
15328228,Toronto,Toronto,
15328353,Toronto,Toronto,
15328698,East York,Toronto,
15328932,North York,Toronto,
15337331,North York,Toronto,
15339084,Toronto,Toronto,
15340750,Toronto,Toronto,
15341666,Toronto,Toronto,
15355628,North York,Toronto,
15360594,Toronto,Toronto,
15361069,Toronto,Toronto,
15375820,Toronto,Toronto,
15377883,Toronto,Toronto,
15378721,North York,Toronto,
15378995,Toronto,Toronto,
15379429,Scarborough,Toronto,
15397806,Toronto,Toronto,
15400413,Toronto,Toronto,
15409864,Toronto,Toronto,
15413004,Toronto,Toronto,
15413644,Toronto,Toronto,
15420714,Toronto,Toronto,
15424052,Toronto,Toronto,
15424403,North York,Toronto,
15426410,Toronto,Toronto,
15430387,Toronto,Toronto,
15432663,Toronto,Toronto,
15436342,Scarborough,Toronto,
15436524,Toronto,Toronto,
15450150,Toronto,Toronto,
15453354,Toronto,Toronto,
15464020,Toronto,Toronto,
15465463,Toronto,Toronto,
15465545,Toronto,Toronto,
15465840,Toronto,Toronto,
15466223,Etobicoke,Toronto,
15467983,Toronto,Toronto,
15471481,Toronto,Toronto,
15475734,Scarborough,Toronto,
15479043,East York,Toronto,
15481128,Etobicoke,Toronto,
15481779,Toronto,Toronto,
15485811,Toronto,Toronto,
15497982,Toronto,Toronto,
15500719,Toronto,Toronto,
15512181,Toronto,Toronto,
15512850,Toronto,Toronto,
15513401,Toronto,Toronto,
15516491,Toronto,Toronto,
15517968,Toronto,Toronto,
15522751,Toronto,Toronto,
15523149,Toronto,Toronto,
15529620,North York,Toronto,
15531372,Toronto,Toronto,
15531700,Toronto,Toronto,
15531995,Toronto,Toronto,
15532622,Toronto,Toronto,
15534448,York,Toronto,
15537509,York,Toronto,
15537875,Toronto,Toronto,
15539975,North York,Toronto,
15544990,Toronto,Toronto,
15545774,North York,Toronto,
15549284,East York,Toronto,
15565606,Toronto,Toronto,
15568866,Scarborough,Toronto,
15569970,Toronto,Toronto,
15581975,Toronto,Toronto,
15590063,Toronto,Toronto,
15590454,Toronto,Toronto,
15595990,Scarborough,Toronto,
15596826,Toronto,Toronto,
15597460,Scarborough,Toronto,
15602349,Toronto,Toronto,
15602540,Toronto,Toronto,
15615339,Toronto,Toronto,
15616432,Toronto,Toronto,
15621447,Toronto,Toronto,
15644958,Toronto,Toronto,
15649505,Toronto,Toronto,
15660985,Toronto,Toronto,
15661761,Toronto,Toronto,
15663250,Toronto,Toronto,
15664293,Toronto,Toronto,
15673991,Toronto,Toronto,
15678076,Toronto,Toronto,
15678431,Toronto,Toronto,
15679146,North York,Toronto,
15690154,Toronto,Toronto,
15698833,Toronto,Toronto,
15699861,Toronto,Toronto,
15704243,Toronto,Toronto,
15705684,North York,Toronto,
15706398,York,Toronto,
15713961,Toronto,Toronto,
15718503,Toronto,Toronto,
15721381,Toronto,Toronto,
15725175,Toronto,Toronto,
15725338,Scarborough,Toronto,
15742718,Toronto,Toronto,
15745290,Toronto,Toronto,
15745380,Toronto,Toronto,
15746063,Toronto,Toronto,
15754980,Toronto,Toronto,
15758249,Scarborough,Toronto,
15758980,Toronto,Toronto,
15774882,Toronto,Toronto,
15783791,Toronto,Toronto,
15788414,Toronto,Toronto,
15790385,Toronto,Toronto,
15791458,Toronto,Toronto,
15798094,Toronto,Toronto,
15798296,North York,Toronto,
15798577,Toronto,Toronto,
15799628,Toronto,Toronto,
15800519,Toronto,Toronto,
15803435,North York,Toronto,
15803574,Toronto,Toronto,
15813520,Toronto,Toronto,
15815612,Toronto,Toronto,
15820419,Toronto,Toronto,
15824716,Toronto,Toronto,
15825520,Toronto,Toronto,
15830543,Toronto,Toronto,
15840224,Scarborough,Toronto,
15841094,Toronto,Toronto,
15844124,Toronto,Toronto,
15849978,Toronto,Toronto,
15851389,Toronto,Toronto,
15855954,Toronto,Toronto,
15858230,North York,Toronto,
15870170,North York,Toronto,
15874283,Toronto,Toronto,
15874987,Toronto,Toronto,
15875517,York,Toronto,
15879616,East York,Toronto,
15883613,Toronto,Toronto,
15900006,Toronto,Toronto,
15903030,Toronto,Toronto,
15913015,Toronto,Toronto,
15914439,Toronto,Toronto,
15914714,Toronto,Toronto,
15917764,Toronto,Toronto,
15924489,Toronto,Toronto,
15925111,Toronto,Toronto,
15927177,Etobicoke,Toronto,
15929142,North York,Toronto,
15929205,Toronto,Toronto,
15931558,Toronto,Toronto,
15937407,Toronto,Toronto,
15937849,Toronto,Toronto,
15941134,Toronto,Toronto,
15956068,Toronto,Toronto,
15956302,North York,Toronto,
15958129,Toronto,Toronto,
15966226,Toronto,Toronto,
15967341,Toronto,Toronto,
15969769,Toronto,Toronto,
15970302,Toronto,Toronto,
15971790,Toronto,Toronto,
15974160,Toronto,Toronto,
15986161,Toronto,Toronto,
15986344,Toronto,Toronto,
15989071,Toronto,Toronto,
15996588,Toronto,Toronto,
16000871,North York,Toronto,
16000929,Toronto,Toronto,
16004922,Toronto,Toronto,
16005226,Toronto,Toronto,
16013706,North York,Toronto,
16015623,Toronto,Toronto,
16016928,York,Toronto,
16027097,York,Toronto,
16039481,Toronto,Toronto,
16042410,Toronto,Toronto,
16049759,Toronto,Toronto,
16053047,Toronto,Toronto,
16056725,North York,Toronto,
16063938,York,Toronto,
16063953,Toronto,Toronto,
16064743,Toronto,Toronto,
16068466,Toronto,Toronto,
16070944,Toronto,Toronto,
16071387,Toronto,Toronto,
16071746,Toronto,Toronto,
16071894,Toronto,Toronto,
16072697,Toronto,Toronto,
16073759,Toronto,Toronto,
16079236,Toronto,Toronto,
16087415,Toronto,Toronto,
16087849,Toronto,Toronto,
16101094,Toronto,Toronto,
16101911,Toronto,Toronto,
16104617,Toronto,Toronto,
16108090,Toronto,Toronto,
16111485,Toronto,Toronto,
16113248,Scarborough,Toronto,
16113662,Toronto,Toronto,
16126125,Toronto,Toronto,
16132768,East York,Toronto,
16134701,Scarborough,Toronto,
16140709,Toronto,Toronto,
16144742,Toronto,Toronto,
16146675,Toronto,Toronto,
16148434,Toronto,Toronto,
16159133,Toronto,Toronto,
16162845,Toronto,Toronto,
16172347,Toronto,Toronto,
16172391,Toronto,Toronto,
16175000,Toronto,Toronto,
16180756,Scarborough,Toronto,
16190212,Toronto,Toronto,
16192485,Toronto,Toronto,
16193976,Toronto,Toronto,
16195047,Toronto,Toronto,
16195283,Toronto,Toronto,
16200716,Toronto,Toronto,
16202177,Toronto,Toronto,
16203686,Toronto,Toronto,
16204975,Etobicoke,Toronto,
16207176,Toronto,Toronto,
16208058,Toronto,Toronto,
16221359,Toronto,Toronto,
16224853,Etobicoke,Toronto,
16227624,Toronto,Toronto,
16229062,Toronto,Toronto,
16235236,Toronto,Toronto,
16237368,North York,Toronto,
16242696,Scarborough,Toronto,
16244251,Toronto,Toronto,
16251382,Toronto,Toronto,
16254732,Toronto,Toronto,
16255623,Toronto,Toronto,
16258018,Toronto,Toronto,
16263262,Toronto,Toronto,
16267721,Toronto,Toronto,
16267754,Toronto,Toronto,
16268809,Toronto,Toronto,
16273055,North York,Toronto,
16275084,Toronto,Toronto,
16275838,Toronto,Toronto,
16283351,Toronto,Toronto,
16285130,Toronto,Toronto,
16285138,Toronto,Toronto,
16288588,Toronto,Toronto,
16290178,Toronto,Toronto,
16300782,York,Toronto,
16309212,North York,Toronto,
16309682,North York,Toronto,
16309882,North York,Toronto,
16311162,Toronto,Toronto,
16312217,Toronto,Toronto,
16315235,North York,Toronto,
16316014,Scarborough,Toronto,
16318820,Toronto,Toronto,
